Tid	Kanal A
5.10082966	0.50104580
5.10099634	0.48246800
5.10116301	0.48246800
5.10132968	0.48246800
5.10149635	0.48246800
5.10166302	0.48246800
5.10182970	0.48246800
5.10199637	0.48246800
5.10216304	0.46389030
5.10232971	0.48246800
5.10249638	0.48246800
5.10266306	0.46389030
5.10282973	0.46389030
5.10299640	0.46389030
5.10316307	0.46389030
5.10332974	0.46389030
5.10349642	0.46389030
5.10366309	0.46389030
5.10382976	0.46389030
5.10399643	0.46389030
5.10416310	0.46389030
5.10432978	0.44537400
5.10449645	0.44537400
5.10466312	0.44537400
5.10482979	0.44537400
5.10499646	0.44537400
5.10516314	0.44537400
5.10532981	0.44537400
5.10549648	0.44537400
5.10566315	0.44537400
5.10582982	0.44537400
5.10599650	0.44537400
5.10616317	0.44537400
5.10632984	0.44537400
5.10649651	0.42679630
5.10666318	0.42679630
5.10682986	0.42679630
5.10699653	0.42679630
5.10716320	0.42679630
5.10732987	0.42679630
5.10749654	0.42679630
5.10766322	0.42679630
5.10782989	0.42679630
5.10799656	0.42679630
5.10816323	0.42679630
5.10832990	0.42679630
5.10849658	0.42679630
5.10866325	0.42679630
5.10882992	0.42679630
5.10899659	0.42679630
5.10916326	0.42679630
5.10932994	0.42679630
5.10949661	0.42679630
5.10966328	0.40821850
5.10982995	0.40821850
5.10999662	0.40821850
5.11016330	0.40821850
5.11032997	0.40821850
5.11049664	0.40821850
5.11066331	0.40821850
5.11082998	0.40821850
5.11099666	0.40821850
5.11116333	0.40821850
5.11133000	0.40821850
5.11149667	0.40821850
5.11166334	0.40821850
5.11183002	0.40821850
5.11199669	0.40821850
5.11216336	0.38970230
5.11233003	0.40821850
5.11249670	0.40821850
5.11266337	0.38970230
5.11283005	0.38970230
5.11299672	0.38970230
5.11316339	0.38970230
5.11333006	0.38970230
5.11349673	0.38970230
5.11366341	0.38970230
5.11383008	0.38970230
5.11399675	0.38970230
5.11416342	0.38970230
5.11433009	0.38970230
5.11449677	0.37112450
5.11466344	0.38970230
5.11483011	0.38970230
5.11499678	0.37112450
5.11516345	0.37112450
5.11533013	0.37112450
5.11549680	0.37112450
5.11566347	0.37112450
5.11583014	0.37112450
5.11599681	0.37112450
5.11616349	0.37112450
5.11633016	0.37112450
5.11649683	0.37112450
5.11666350	0.37112450
5.11683017	0.37112450
5.11699685	0.37112450
5.11716352	0.37112450
5.11733019	0.37112450
5.11749686	0.37112450
5.11766353	0.37112450
5.11783021	0.37112450
5.11799688	0.37112450
5.11816355	0.37112450
5.11833022	0.37112450
5.11849689	0.37112450
5.11866357	0.37112450
5.11883024	0.37112450
5.11899691	0.37112450
5.11916358	0.37112450
5.11933025	0.37112450
5.11949693	0.37112450
5.11966360	0.37112450
5.11983027	0.37112450
5.11999694	0.37112450
5.12016361	0.37112450
5.12033029	0.35254680
5.12049696	0.35254680
5.12066363	0.35254680
5.12083030	0.35254680
5.12099697	0.35254680
5.12116365	0.35254680
5.12133032	0.35254680
5.12149699	0.35254680
5.12166366	0.35254680
5.12183033	0.35254680
5.12199701	0.35254680
5.12216368	0.35254680
5.12233035	0.35254680
5.12249702	0.35254680
5.12266369	0.35254680
5.12283037	0.35254680
5.12299704	0.35254680
5.12316371	0.35254680
5.12333038	0.35254680
5.12349705	0.35254680
5.12366373	0.35254680
5.12383040	0.35254680
5.12399707	0.35254680
5.12416374	0.35254680
5.12433041	0.35254680
5.12449709	0.35254680
5.12466376	0.35254680
5.12483043	0.35254680
5.12499710	0.35254680
5.12516377	0.35254680
5.12533045	0.35254680
5.12549712	0.35254680
5.12566379	0.35254680
5.12583046	0.35254680
5.12599713	0.35254680
5.12616381	0.35254680
5.12633048	0.35254680
5.12649715	0.35254680
5.12666382	0.35254680
5.12683049	0.35254680
5.12699717	0.35254680
5.12716384	0.35254680
5.12733051	0.35254680
5.12749718	0.35254680
5.12766385	0.35254680
5.12783053	0.35254680
5.12799720	0.35254680
5.12816387	0.35254680
5.12833054	0.35254680
5.12849721	0.35254680
5.12866389	0.35254680
5.12883056	0.35254680
5.12899723	0.35254680
5.12916390	0.35254680
5.12933057	0.35254680
5.12949725	0.35254680
5.12966392	0.35254680
5.12983059	0.35254680
5.12999726	0.33403050
5.13016393	0.33403050
5.13033061	0.33403050
5.13049728	0.33403050
5.13066395	0.33403050
5.13083062	0.33403050
5.13099729	0.33403050
5.13116397	0.33403050
5.13133064	0.33403050
5.13149731	0.33403050
5.13166398	0.33403050
5.13183065	0.33403050
5.13199733	0.33403050
5.13216400	0.33403050
5.13233067	0.33403050
5.13249734	0.33403050
5.13266401	0.33403050
5.13283069	0.33403050
5.13299736	0.33403050
5.13316403	0.33403050
5.13333070	0.33403050
5.13349737	0.33403050
5.13366405	0.33403050
5.13383072	0.33403050
5.13399739	0.33403050
5.13416406	0.33403050
5.13433073	0.33403050
5.13449741	0.33403050
5.13466408	0.33403050
5.13483075	0.33403050
5.13499742	0.33403050
5.13516409	0.33403050
5.13533077	0.33403050
5.13549744	0.33403050
5.13566411	0.33403050
5.13583078	0.33403050
5.13599745	0.33403050
5.13616413	0.31545280
5.13633080	0.33403050
5.13649747	0.33403050
5.13666414	0.33403050
5.13683081	0.33403050
5.13699749	0.33403050
5.13716416	0.33403050
5.13733083	0.33403050
5.13749750	0.31545280
5.13766417	0.31545280
5.13783085	0.33403050
5.13799752	0.33403050
5.13816419	0.33403050
5.13833086	0.31545280
5.13849753	0.31545280
5.13866421	0.33403050
5.13883088	0.33403050
5.13899755	0.31545280
5.13916422	0.33403050
5.13933089	0.31545280
5.13949757	0.31545280
5.13966424	0.33403050
5.13983091	0.31545280
5.13999758	0.31545280
5.14016425	0.31545280
5.14033093	0.31545280
5.14049760	0.31545280
5.14066427	0.31545280
5.14083094	0.31545280
5.14099761	0.31545280
5.14116429	0.31545280
5.14133096	0.31545280
5.14149763	0.31545280
5.14166430	0.31545280
5.14183097	0.31545280
5.14199765	0.31545280
5.14216432	0.31545280
5.14233099	0.31545280
5.14249766	0.31545280
5.14266433	0.31545280
5.14283101	0.31545280
5.14299768	0.33403050
5.14316435	0.31545280
5.14333102	0.33403050
5.14349769	0.33403050
5.14366437	0.33403050
5.14383104	0.31545280
5.14399771	0.31545280
5.14416438	0.31545280
5.14433105	0.33403050
5.14449773	0.33403050
5.14466440	0.33403050
5.14483107	0.33403050
5.14499774	0.33403050
5.14516441	0.33403050
5.14533109	0.33403050
5.14549776	0.33403050
5.14566443	0.33403050
5.14583110	0.33403050
5.14599777	0.33403050
5.14616445	0.33403050
5.14633112	0.33403050
5.14649779	0.33403050
5.14666446	0.33403050
5.14683113	0.33403050
5.14699781	0.33403050
5.14716448	0.33403050
5.14733115	0.33403050
5.14749782	0.33403050
5.14766449	0.33403050
5.14783117	0.33403050
5.14799784	0.33403050
5.14816451	0.33403050
5.14833118	0.33403050
5.14849785	0.33403050
5.14866453	0.33403050
5.14883120	0.33403050
5.14899787	0.33403050
5.14916454	0.33403050
5.14933121	0.33403050
5.14949788	0.33403050
5.14966456	0.33403050
5.14983123	0.33403050
5.14999790	0.33403050
5.15016457	0.33403050
5.15033124	0.33403050
5.15049792	0.33403050
5.15066459	0.33403050
5.15083126	0.33403050
5.15099793	0.33403050
5.15116460	0.33403050
5.15133128	0.33403050
5.15149795	0.33403050
5.15166462	0.33403050
5.15183129	0.33403050
5.15199796	0.33403050
5.15216464	0.33403050
5.15233131	0.33403050
5.15249798	0.33403050
5.15266465	0.33403050
5.15283132	0.33403050
5.15299800	0.33403050
5.15316467	0.33403050
5.15333134	0.33403050
5.15349801	0.33403050
5.15366468	0.33403050
5.15383136	0.33403050
5.15399803	0.33403050
5.15416470	0.33403050
5.15433137	0.33403050
5.15449804	0.33403050
5.15466472	0.33403050
5.15483139	0.33403050
5.15499806	0.33403050
5.15516473	0.33403050
5.15533140	0.33403050
5.15549808	0.33403050
5.15566475	0.33403050
5.15583142	0.33403050
5.15599809	0.33403050
5.15616476	0.33403050
5.15633144	0.35254680
5.15649811	0.33403050
5.15666478	0.35254680
5.15683145	0.35254680
5.15699812	0.35254680
5.15716480	0.35254680
5.15733147	0.35254680
5.15749814	0.35254680
5.15766481	0.35254680
5.15783148	0.35254680
5.15799816	0.35254680
5.15816483	0.35254680
5.15833150	0.35254680
5.15849817	0.35254680
5.15866484	0.35254680
5.15883152	0.35254680
5.15899819	0.35254680
5.15916486	0.35254680
5.15933153	0.35254680
5.15949820	0.35254680
5.15966488	0.35254680
5.15983155	0.35254680
5.15999822	0.35254680
5.16016489	0.37112450
5.16033156	0.35254680
5.16049824	0.37112450
5.16066491	0.37112450
5.16083158	0.37112450
5.16099825	0.37112450
5.16116492	0.37112450
5.16133160	0.37112450
5.16149827	0.37112450
5.16166494	0.37112450
5.16183161	0.37112450
5.16199828	0.37112450
5.16216496	0.37112450
5.16233163	0.37112450
5.16249830	0.37112450
5.16266497	0.37112450
5.16283164	0.37112450
5.16299832	0.37112450
5.16316499	0.37112450
5.16333166	0.37112450
5.16349833	0.37112450
5.16366500	0.37112450
5.16383168	0.37112450
5.16399835	0.37112450
5.16416502	0.37112450
5.16433169	0.37112450
5.16449836	0.37112450
5.16466504	0.37112450
5.16483171	0.38970230
5.16499838	0.37112450
5.16516505	0.37112450
5.16533172	0.37112450
5.16549840	0.37112450
5.16566507	0.37112450
5.16583174	0.37112450
5.16599841	0.37112450
5.16616508	0.37112450
5.16633176	0.37112450
5.16649843	0.37112450
5.16666510	0.37112450
5.16683177	0.37112450
5.16699844	0.37112450
5.16716512	0.37112450
5.16733179	0.37112450
5.16749846	0.37112450
5.16766513	0.37112450
5.16783180	0.37112450
5.16799848	0.37112450
5.16816515	0.37112450
5.16833182	0.37112450
5.16849849	0.37112450
5.16866516	0.37112450
5.16883184	0.37112450
5.16899851	0.37112450
5.16916518	0.37112450
5.16933185	0.37112450
5.16949852	0.37112450
5.16966520	0.37112450
5.16983187	0.37112450
5.16999854	0.37112450
5.17016521	0.37112450
5.17033188	0.37112450
5.17049856	0.37112450
5.17066523	0.37112450
5.17083190	0.37112450
5.17099857	0.37112450
5.17116524	0.37112450
5.17133192	0.37112450
5.17149859	0.37112450
5.17166526	0.37112450
5.17183193	0.37112450
5.17199860	0.37112450
5.17216528	0.37112450
5.17233195	0.37112450
5.17249862	0.37112450
5.17266529	0.37112450
5.17283196	0.37112450
5.17299864	0.37112450
5.17316531	0.37112450
5.17333198	0.37112450
5.17349865	0.37112450
5.17366532	0.37112450
5.17383200	0.37112450
5.17399867	0.37112450
5.17416534	0.37112450
5.17433201	0.37112450
5.17449868	0.37112450
5.17466536	0.37112450
5.17483203	0.37112450
5.17499870	0.37112450
5.17516537	0.38970230
5.17533204	0.38970230
5.17549872	0.37112450
5.17566539	0.38970230
5.17583206	0.37112450
5.17599873	0.37112450
5.17616540	0.38970230
5.17633208	0.38970230
5.17649875	0.38970230
5.17666542	0.38970230
5.17683209	0.38970230
5.17699876	0.38970230
5.17716544	0.38970230
5.17733211	0.38970230
5.17749878	0.38970230
5.17766545	0.38970230
5.17783212	0.38970230
5.17799880	0.38970230
5.17816547	0.38970230
5.17833214	0.38970230
5.17849881	0.38970230
5.17866548	0.38970230
5.17883216	0.38970230
5.17899883	0.38970230
5.17916550	0.38970230
5.17933217	0.38970230
5.17949884	0.38970230
5.17966552	0.38970230
5.17983219	0.38970230
5.17999886	0.38970230
5.18016553	0.38970230
5.18033220	0.38970230
5.18049888	0.38970230
5.18066555	0.38970230
5.18083222	0.38970230
5.18099889	0.38970230
5.18116556	0.38970230
5.18133224	0.38970230
5.18149891	0.38970230
5.18166558	0.38970230
5.18183225	0.40821850
5.18199892	0.40821850
5.18216560	0.40821850
5.18233227	0.40821850
5.18249894	0.40821850
5.18266561	0.40821850
5.18283228	0.40821850
5.18299896	0.40821850
5.18316563	0.40821850
5.18333230	0.40821850
5.18349897	0.40821850
5.18366564	0.40821850
5.18383232	0.40821850
5.18399899	0.40821850
5.18416566	0.40821850
5.18433233	0.40821850
5.18449900	0.40821850
5.18466568	0.40821850
5.18483235	0.40821850
5.18499902	0.40821850
5.18516569	0.40821850
5.18533236	0.40821850
5.18549903	0.40821850
5.18566571	0.40821850
5.18583238	0.40821850
5.18599905	0.40821850
5.18616572	0.40821850
5.18633239	0.40821850
5.18649907	0.42679630
5.18666574	0.42679630
5.18683241	0.42679630
5.18699908	0.42679630
5.18716575	0.42679630
5.18733243	0.42679630
5.18749910	0.42679630
5.18766577	0.42679630
5.18783244	0.42679630
5.18799911	0.42679630
5.18816579	0.42679630
5.18833246	0.44537400
5.18849913	0.44537400
5.18866580	0.44537400
5.18883247	0.44537400
5.18899915	0.44537400
5.18916582	0.44537400
5.18933249	0.44537400
5.18949916	0.44537400
5.18966583	0.44537400
5.18983251	0.44537400
5.18999918	0.44537400
5.19016585	0.44537400
5.19033252	0.44537400
5.19049919	0.44537400
5.19066587	0.46389030
5.19083254	0.46389030
5.19099921	0.46389030
5.19116588	0.46389030
5.19133255	0.46389030
5.19149923	0.44537400
5.19166590	0.46389030
5.19183257	0.46389030
5.19199924	0.46389030
5.19216591	0.46389030
5.19233259	0.46389030
5.19249926	0.46389030
5.19266593	0.46389030
5.19283260	0.46389030
5.19299927	0.46389030
5.19316595	0.46389030
5.19333262	0.46389030
5.19349929	0.46389030
5.19366596	0.46389030
5.19383263	0.46389030
5.19399931	0.46389030
5.19416598	0.46389030
5.19433265	0.46389030
5.19449932	0.46389030
5.19466599	0.46389030
5.19483267	0.46389030
5.19499934	0.46389030
5.19516601	0.46389030
5.19533268	0.46389030
5.19549935	0.46389030
5.19566603	0.46389030
5.19583270	0.46389030
5.19599937	0.46389030
5.19616604	0.46389030
5.19633271	0.46389030
5.19649939	0.46389030
5.19666606	0.46389030
5.19683273	0.46389030
5.19699940	0.46389030
5.19716607	0.46389030
5.19733275	0.48246800
5.19749942	0.48246800
5.19766609	0.48246800
5.19783276	0.48246800
5.19799943	0.48246800
5.19816611	0.48246800
5.19833278	0.48246800
5.19849945	0.48246800
5.19866612	0.48246800
5.19883279	0.48246800
5.19899947	0.48246800
5.19916614	0.48246800
5.19933281	0.48246800
5.19949948	0.48246800
5.19966615	0.48246800
5.19983283	0.48246800
5.19999950	0.48246800
5.20016617	0.50104580
5.20033284	0.50104580
5.20049951	0.50104580
5.20066619	0.50104580
5.20083286	0.50104580
5.20099953	0.50104580
5.20116620	0.51956200
5.20133287	0.51956200
5.20149955	0.51956200
5.20166622	0.51956200
5.20183289	0.51956200
5.20199956	0.51956200
5.20216623	0.51956200
5.20233291	0.51956200
5.20249958	0.51956200
5.20266625	0.51956200
5.20283292	0.51956200
5.20299959	0.51956200
5.20316627	0.53813980
5.20333294	0.53813980
5.20349961	0.53813980
5.20366628	0.53813980
5.20383295	0.53813980
5.20399963	0.53813980
5.20416630	0.53813980
5.20433297	0.53813980
5.20449964	0.55671750
5.20466631	0.55671750
5.20483299	0.55671750
5.20499966	0.55671750
5.20516633	0.55671750
5.20533300	0.55671750
5.20549967	0.55671750
5.20566635	0.55671750
5.20583302	0.55671750
5.20599969	0.55671750
5.20616636	0.55671750
5.20633303	0.55671750
5.20649971	0.55671750
5.20666638	0.55671750
5.20683305	0.55671750
5.20699972	0.55671750
5.20716639	0.55671750
5.20733307	0.55671750
5.20749974	0.55671750
5.20766641	0.55671750
5.20783308	0.55671750
5.20799975	0.55671750
5.20816643	0.57523380
5.20833310	0.57523380
5.20849977	0.57523380
5.20866644	0.57523380
5.20883311	0.57523380
5.20899979	0.57523380
5.20916646	0.57523380
5.20933313	0.57523380
5.20949980	0.57523380
5.20966647	0.57523380
5.20983315	0.57523380
5.20999982	0.57523380
5.21016649	0.57523380
5.21033316	0.57523380
5.21049983	0.57523380
5.21066651	0.57523380
5.21083318	0.57523380
5.21099985	0.57523380
5.21116652	0.57523380
5.21133319	0.57523380
5.21149987	0.57523380
5.21166654	0.57523380
5.21183321	0.57523380
5.21199988	0.57523380
5.21216655	0.57523380
5.21233323	0.57523380
5.21249990	0.57523380
5.21266657	0.57523380
5.21283324	0.57523380
5.21299991	0.57523380
5.21316659	0.57523380
5.21333326	0.57523380
5.21349993	0.57523380
5.21366660	0.57523380
5.21383327	0.57523380
5.21399995	0.57523380
5.21416662	0.57523380
5.21433329	0.57523380
5.21449996	0.59381150
5.21466663	0.59381150
5.21483331	0.59381150
5.21499998	0.59381150
5.21516665	0.59381150
5.21533332	0.59381150
5.21549999	0.59381150
5.21566667	0.59381150
5.21583334	0.59381150
5.21600001	0.59381150
5.21616668	0.59381150
5.21633335	0.59381150
5.21650003	0.59381150
5.21666670	0.59381150
5.21683337	0.61238930
5.21700004	0.61238930
5.21716671	0.61238930
5.21733339	0.61238930
5.21750006	0.61238930
5.21766673	0.61238930
5.21783340	0.61238930
5.21800007	0.61238930
5.21816675	0.61238930
5.21833342	0.61238930
5.21850009	0.63090550
5.21866676	0.63090550
5.21883343	0.63090550
5.21900011	0.63090550
5.21916678	0.63090550
5.21933345	0.63090550
5.21950012	0.63090550
5.21966679	0.63090550
5.21983347	0.63090550
5.22000014	0.63090550
5.22016681	0.63090550
5.22033348	0.64948330
5.22050015	0.64948330
5.22066683	0.64948330
5.22083350	0.64948330
5.22100017	0.64948330
5.22116684	0.64948330
5.22133351	0.64948330
5.22150019	0.64948330
5.22166686	0.64948330
5.22183353	0.64948330
5.22200020	0.64948330
5.22216687	0.64948330
5.22233354	0.64948330
5.22250022	0.64948330
5.22266689	0.64948330
5.22283356	0.64948330
5.22300023	0.64948330
5.22316690	0.64948330
5.22333358	0.64948330
5.22350025	0.64948330
5.22366692	0.64948330
5.22383359	0.66806100
5.22400026	0.64948330
5.22416694	0.64948330
5.22433361	0.66806100
5.22450028	0.66806100
5.22466695	0.66806100
5.22483362	0.66806100
5.22500030	0.66806100
5.22516697	0.66806100
5.22533364	0.68657730
5.22550031	0.68657730
5.22566698	0.68657730
5.22583366	0.68657730
5.22600033	0.68657730
5.22616700	0.68657730
5.22633367	0.68657730
5.22650034	0.68657730
5.22666702	0.68657730
5.22683369	0.68657730
5.22700036	0.68657730
5.22716703	0.68657730
5.22733370	0.68657730
5.22750038	0.68657730
5.22766705	0.70515500
5.22783372	0.70515500
5.22800039	0.70515500
5.22816706	0.70515500
5.22833374	0.70515500
5.22850041	0.70515500
5.22866708	0.70515500
5.22883375	0.72373280
5.22900042	0.72373280
5.22916710	0.72373280
5.22933377	0.72373280
5.22950044	0.72373280
5.22966711	0.72373280
5.22983378	0.72373280
5.23000046	0.72373280
5.23016713	0.72373280
5.23033380	0.74224900
5.23050047	0.74224900
5.23066714	0.74224900
5.23083382	0.74224900
5.23100049	0.74224900
5.23116716	0.76082680
5.23133383	0.76082680
5.23150050	0.76082680
5.23166718	0.76082680
5.23183385	0.76082680
5.23200052	0.76082680
5.23216719	0.77940450
5.23233386	0.76082680
5.23250054	0.77940450
5.23266721	0.77940450
